DateTime,Discharge_m3/s
2018-07-07 16:30:00,4.859989929200006
2018-07-07 16:40:00,4.819992828360007
2018-07-07 16:50:00,4.859989929200006
2018-07-07 17:00:00,4.579991149920008
2018-07-07 17:10:00,4.299992370600009
2018-07-07 17:20:00,4.100006866440008
2018-07-07 17:30:00,4.019993591320005
2018-07-07 17:40:00,4.059990692120005
2018-07-07 17:50:00,3.9399993896400067
2018-07-07 18:00:00,4.100006866440008
2018-07-07 18:10:00,3.5399902343600065
2018-07-07 18:20:00,3.4199989318800084
2018-07-07 18:30:00,3.259991455080007
2018-07-07 18:40:00,3.4999931335600065
2018-07-07 18:50:00,3.3800018310400093
2018-07-07 19:00:00,3.3400047302400093
2018-07-07 19:10:00,3.020008850080007
2018-07-07 19:20:00,3.1000030517600106
2018-07-07 19:30:00,2.6599967956400103
2018-07-07 19:40:00,2.939995574960008
2018-07-07 19:50:00,2.6599967956400103
2018-07-07 20:00:00,2.9799926758000073
2018-07-07 20:10:00,2.5000083923200087
2018-07-07 20:20:00,2.41999511720001
2018-07-07 20:30:00,2.41999511720001
2018-07-07 20:40:00,2.179993438720011
2018-07-07 20:50:00,2.179993438720011
2018-07-07 21:00:00,2.41999511720001
2018-07-07 21:10:00,2.1399963378800066
2018-07-07 21:20:00,2.0600021362400085
2018-07-07 21:30:00,2.0999992370800076
2018-07-07 21:40:00,2.0200050354000094
2018-07-07 21:50:00,2.0999992370800076
2018-07-07 22:00:00,1.820000457760008
2018-07-07 22:10:00,1.9400000000000102
2018-07-07 22:20:00,1.9000000000000092
2018-07-07 22:30:00,1.8999946594400114
2018-07-07 22:40:00,1.7800033569200089
2018-07-07 22:50:00,1.820000457760008
2018-07-07 23:00:00,1.659992980960011
2018-07-07 23:10:00,1.4600074768000102
2018-07-07 23:20:00,1.69999008180001
2018-07-07 23:30:00,1.5799987792800092
2018-07-07 23:40:00,1.2200057983200114
2018-07-07 23:50:00,1.2600028991600105
