DateTime,Discharge_m3/s
2015-08-14 19:45:00,34.548
2015-08-14 20:00:00,34.804
2015-08-14 20:15:00,34.676
2015-08-14 20:30:00,34.355999999999995
2015-08-14 20:45:00,33.908
2015-08-14 21:00:00,34.227999999999994
2015-08-14 21:15:00,34.611999999999995
2015-08-14 21:30:00,34.099999999999994
2015-08-14 21:45:00,34.164
2015-08-14 22:00:00,33.971999999999994
2015-08-14 22:15:00,34.099999999999994
2015-08-14 22:30:00,34.036
2015-08-14 22:45:00,33.844
2015-08-14 23:00:00,34.995999999999995
2015-08-14 23:15:00,42.68999999999999
2015-08-14 23:30:00,54.296
2015-08-14 23:45:00,59.78999999999999
2015-08-15 00:00:00,61.268
2015-08-15 00:15:00,62.69200000000001
2015-08-15 00:30:00,62.336000000000006
2015-08-15 00:45:00,62.24699999999999
2015-08-15 01:00:00,61.891
2015-08-15 01:15:00,61.178999999999995
2015-08-15 01:30:00,61.891
2015-08-15 01:45:00,62.068999999999996
2015-08-15 02:00:00,61.712999999999994
2015-08-15 02:15:00,62.69200000000001
2015-08-15 02:30:00,63.04800000000001
2015-08-15 02:45:00,63.315
2015-08-15 03:00:00,62.602999999999994
2015-08-15 03:15:00,63.226000000000006
2015-08-15 03:30:00,63.93800000000001
2015-08-15 03:45:00,64.56099999999999
2015-08-15 04:00:00,64.65
2015-08-15 04:15:00,65.18400000000001
2015-08-15 04:30:00,65.095
2015-08-15 04:45:00,64.65
2015-08-15 05:00:00,62.870000000000005
2015-08-15 05:15:00,61.35699999999999
2015-08-15 05:30:00,60.556000000000004
2015-08-15 05:45:00,60.117999999999995
2015-08-15 06:00:00,58.068000000000005
2015-08-15 06:15:00,57.16599999999999
2015-08-15 06:30:00,56.181999999999995
2015-08-15 06:45:00,55.03400000000001
2015-08-15 07:00:00,54.05000000000001
2015-08-15 07:15:00,51.92300000000001
2015-08-15 07:30:00,51.07599999999999
2015-08-15 07:45:00,50.614
2015-08-15 08:00:00,49.843999999999994
2015-08-15 08:15:00,48.843
2015-08-15 08:30:00,48.689
2015-08-15 08:45:00,48.14999999999999
2015-08-15 09:00:00,47.84199999999999
2015-08-15 09:15:00,46.995
2015-08-15 09:30:00,47.07199999999999
2015-08-15 09:45:00,45.84
2015-08-15 10:00:00,45.76299999999999
2015-08-15 10:15:00,45.84
2015-08-15 10:30:00,45.14699999999999
2015-08-15 10:45:00,45.07
2015-08-15 11:00:00,44.762
2015-08-15 11:15:00,44.53099999999999
2015-08-15 11:30:00,44.83899999999999
2015-08-15 11:45:00,44.16
2015-08-15 12:00:00,43.66999999999999
2015-08-15 12:15:00,43.04
2015-08-15 12:30:00,43.24999999999999
2015-08-15 12:45:00,42.96999999999999
2015-08-15 13:00:00,42.26999999999999
2015-08-15 13:15:00,42.339999999999996
2015-08-15 13:30:00,41.919999999999995
2015-08-15 13:45:00,41.70999999999999
2015-08-15 14:00:00,41.22
2015-08-15 14:15:00,41.56999999999999
2015-08-15 14:30:00,41.22
2015-08-15 14:45:00,44.22999999999999
2015-08-15 15:00:00,58.888000000000005
2015-08-15 15:15:00,67.053
2015-08-15 15:30:00,68.922
2015-08-15 15:45:00,67.32
2015-08-15 16:00:00,63.760000000000005
2015-08-15 16:15:00,60.644999999999996
2015-08-15 16:30:00,57.904
2015-08-15 16:45:00,54.54200000000001
2015-08-15 17:00:00,51.07599999999999
2015-08-15 17:15:00,48.14999999999999
2015-08-15 17:30:00,46.995
2015-08-15 17:45:00,44.916
2015-08-15 18:00:00,43.739999999999995
2015-08-15 18:15:00,42.9
2015-08-15 18:30:00,42.12999999999999
2015-08-15 18:45:00,41.78
2015-08-15 19:00:00,40.58999999999999
2015-08-15 19:15:00,40.379999999999995
2015-08-15 19:30:00,40.239999999999995
2015-08-15 19:45:00,41.08
2015-08-15 20:00:00,46.148
2015-08-15 20:15:00,51.384
2015-08-15 20:30:00,54.296
2015-08-15 20:45:00,57.16599999999999
2015-08-15 21:00:00,58.96999999999999
2015-08-15 21:15:00,59.461999999999996
2015-08-15 21:30:00,59.38
2015-08-15 21:45:00,58.232
2015-08-15 22:00:00,56.92
2015-08-15 22:15:00,57.084
2015-08-15 22:30:00,55.116
2015-08-15 22:45:00,53.804
2015-08-15 23:00:00,52.82
2015-08-15 23:15:00,51.769000000000005
2015-08-15 23:30:00,51.30700000000001
2015-08-15 23:45:00,49.998
2015-08-16 00:00:00,49.07399999999999
2015-08-16 00:15:00,48.997
2015-08-16 00:30:00,47.303
2015-08-16 00:45:00,46.45599999999999
2015-08-16 01:00:00,45.76299999999999
2015-08-16 01:15:00,44.99299999999999
2015-08-16 01:30:00,44.454
2015-08-16 01:45:00,44.019999999999996
2015-08-16 02:00:00,42.40999999999999
2015-08-16 02:15:00,42.26999999999999
2015-08-16 02:30:00,41.84999999999999
2015-08-16 02:45:00,40.94
2015-08-16 03:00:00,40.44999999999999
2015-08-16 03:15:00,39.82
2015-08-16 03:30:00,39.60999999999999
2015-08-16 03:45:00,39.12
2015-08-16 04:00:00,38.419999999999995
2015-08-16 04:15:00,38.279999999999994
2015-08-16 04:30:00,38.279999999999994
2015-08-16 04:45:00,37.64999999999999
2015-08-16 05:00:00,37.44
2015-08-16 05:15:00,36.788
2015-08-16 05:30:00,36.852000000000004
2015-08-16 05:45:00,36.596000000000004
2015-08-16 06:00:00,36.275999999999996
2015-08-16 06:15:00,36.34
2015-08-16 06:30:00,36.019999999999996
2015-08-16 06:45:00,36.084
2015-08-16 07:00:00,35.956
2015-08-16 07:15:00,35.507999999999996
2015-08-16 07:30:00,35.635999999999996
2015-08-16 07:45:00,35.379999999999995
2015-08-16 08:00:00,35.763999999999996
2015-08-16 08:15:00,35.316
2015-08-16 08:30:00,35.379999999999995
2015-08-16 08:45:00,35.828
2015-08-16 09:00:00,35.379999999999995
2015-08-16 09:15:00,36.147999999999996
2015-08-16 09:30:00,35.7
2015-08-16 09:45:00,36.212
2015-08-16 10:00:00,36.275999999999996
2015-08-16 10:15:00,35.763999999999996
2015-08-16 10:30:00,36.724000000000004
2015-08-16 10:45:00,36.403999999999996
2015-08-16 11:00:00,36.019999999999996
2015-08-16 11:15:00,36.212
2015-08-16 11:30:00,36.147999999999996
2015-08-16 11:45:00,35.956
2015-08-16 12:00:00,35.316
2015-08-16 12:15:00,35.7
2015-08-16 12:30:00,35.316
2015-08-16 12:45:00,35.316
2015-08-16 13:00:00,35.379999999999995
2015-08-16 13:15:00,35.06
2015-08-16 13:30:00,35.123999999999995
2015-08-16 13:45:00,35.188
2015-08-16 14:00:00,34.611999999999995
2015-08-16 14:15:00,34.739999999999995
2015-08-16 14:30:00,34.355999999999995
2015-08-16 14:45:00,34.227999999999994
2015-08-16 15:00:00,33.971999999999994
2015-08-16 15:15:00,33.39600000000001
2015-08-16 15:30:00,33.716
2015-08-16 15:45:00,33.26800000000001
2015-08-16 16:00:00,33.39600000000001
2015-08-16 16:15:00,33.204
2015-08-16 16:30:00,33.076
2015-08-16 16:45:00,32.62800000000001
2015-08-16 17:00:00,32.18
2015-08-16 17:15:00,32.052
2015-08-16 17:30:00,31.54
2015-08-16 17:45:00,31.284
2015-08-16 18:00:00,31.54
2015-08-16 18:15:00,30.964000000000006
2015-08-16 18:30:00,31.028
2015-08-16 18:45:00,30.784
2015-08-16 19:00:00,30.726000000000006
2015-08-16 19:15:00,30.784
2015-08-16 19:30:00,30.552
2015-08-16 19:45:00,32.308
2015-08-16 20:00:00,39.32999999999999
2015-08-16 20:15:00,43.80999999999999
2015-08-16 20:30:00,45.07
2015-08-16 20:45:00,44.608
2015-08-16 21:00:00,43.94999999999999
2015-08-16 21:15:00,44.454
2015-08-16 21:30:00,45.07
2015-08-16 21:45:00,45.45499999999999
2015-08-16 22:00:00,46.687
2015-08-16 22:15:00,50.151999999999994
2015-08-16 22:30:00,57.412
2015-08-16 22:45:00,62.068999999999996
2015-08-16 23:00:00,73.048
2015-08-16 23:15:00,84.66099999999999
2015-08-16 23:30:00,94.27099999999999
2015-08-16 23:45:00,109.71300000000004
2015-08-17 00:00:00,121.12
2015-08-17 00:15:00,132.79000000000002
2015-08-17 00:30:00,138.25
2015-08-17 00:45:00,150.51999999999998
2015-08-17 01:00:00,164.51999999999998
2015-08-17 01:15:00,183.65
2015-08-17 01:30:00,196.27999999999997
2015-08-17 01:45:00,219.8
2015-08-17 02:00:00,245.94999999999996
2015-08-17 02:15:00,270.85999999999996
2015-08-17 02:30:00,290.96
2015-08-17 02:45:00,312.61999999999995
2015-08-17 03:00:00,335.30999999999995
2015-08-17 03:15:00,361.14000000000004
2015-08-17 03:30:00,369.75
2015-08-17 03:45:00,383.8
2015-08-17 04:00:00,393.26000000000005
2015-08-17 04:15:00,401.8400000000001
2015-08-17 04:30:00,407.78000000000014
2015-08-17 04:45:00,405.58
2015-08-17 05:00:00,398.76
2015-08-17 05:15:00,393.48
2015-08-17 05:30:00,387.1
2015-08-17 05:45:00,373.32
2015-08-17 06:00:00,359.25000000000006
2015-08-17 06:15:00,342.45000000000005
2015-08-17 06:30:00,333.41999999999996
2015-08-17 06:45:00,321.0
2015-08-17 07:00:00,303.69
2015-08-17 07:15:00,292.29
2015-08-17 07:30:00,283.93
2015-08-17 07:45:00,273.38
2015-08-17 08:00:00,263.12000000000006
2015-08-17 08:15:00,255.81000000000006
2015-08-17 08:30:00,246.62999999999997
2015-08-17 08:45:00,237.78999999999994
2015-08-17 09:00:00,227.08
2015-08-17 09:15:00,222.84000000000003
2015-08-17 09:30:00,214.2
2015-08-17 09:45:00,203.8
2015-08-17 10:00:00,196.92
2015-08-17 10:15:00,192.28
2015-08-17 10:30:00,184.85000000000002
2015-08-17 10:45:00,176.75000000000006
2015-08-17 11:00:00,170.82
2015-08-17 11:15:00,166.2
2015-08-17 11:30:00,160.45999999999998
2015-08-17 11:45:00,151.07999999999996
2015-08-17 12:00:00,145.52999999999997
2015-08-17 12:15:00,141.89
2015-08-17 12:30:00,134.87
2015-08-17 12:45:00,128.24
2015-08-17 13:00:00,123.56
2015-08-17 13:15:00,120.02000000000002
2015-08-17 13:30:00,116.17000000000002
2015-08-17 13:45:00,112.98000000000002
2015-08-17 14:00:00,109.47900000000001
2015-08-17 14:15:00,106.78799999999998
2015-08-17 14:30:00,103.98000000000002
2015-08-17 14:45:00,101.17200000000001
2015-08-17 15:00:00,97.48099999999997
2015-08-17 15:15:00,96.83899999999998
2015-08-17 15:30:00,95.23399999999997
2015-08-17 15:45:00,93.62899999999996
2015-08-17 16:00:00,91.80999999999997
2015-08-17 16:15:00,92.77299999999995
2015-08-17 16:30:00,102.92699999999998
2015-08-17 16:45:00,119.25000000000001
2015-08-17 17:00:00,127.98000000000003
2015-08-17 17:15:00,132.27
2015-08-17 17:30:00,133.31
2015-08-17 17:45:00,132.79000000000002
2015-08-17 18:00:00,132.01
2015-08-17 18:15:00,129.15
2015-08-17 18:30:00,129.41
2015-08-17 18:45:00,125.12
2015-08-17 19:00:00,124.6
2015-08-17 19:15:00,122.78000000000003
2015-08-17 19:30:00,122.26000000000003
2015-08-17 19:45:00,119.46999999999998
2015-08-17 20:00:00,117.16
2015-08-17 20:15:00,114.52
2015-08-17 20:30:00,112.10000000000002
2015-08-17 20:45:00,106.78799999999998
2015-08-17 21:00:00,104.79899999999998
2015-08-17 21:15:00,101.52299999999997
2015-08-17 21:30:00,96.19699999999996
2015-08-17 21:45:00,92.66599999999997
2015-08-17 22:00:00,90.63300000000001
2015-08-17 22:15:00,87.48899999999999
2015-08-17 22:30:00,85.77199999999999
2015-08-17 22:45:00,84.055
2015-08-17 23:00:00,82.843
2015-08-17 23:15:00,81.02499999999999
2015-08-17 23:30:00,78.03000000000002
2015-08-17 23:45:00,76.244
2015-08-18 00:00:00,74.834
2015-08-18 00:15:00,73.988
2015-08-18 00:30:00,72.39
2015-08-18 00:45:00,70.604
2015-08-18 01:00:00,70.03999999999999
2015-08-18 01:15:00,69.476
2015-08-18 01:30:00,69.476
2015-08-18 01:45:00,68.477
2015-08-18 02:00:00,68.744
2015-08-18 02:15:00,68.744
2015-08-18 02:30:00,70.792
2015-08-18 02:45:00,73.23599999999999
2015-08-18 03:00:00,76.62
2015-08-18 03:15:00,79.611
2015-08-18 03:30:00,82.136
2015-08-18 03:45:00,82.23699999999998
2015-08-18 04:00:00,81.02499999999999
2015-08-18 04:15:00,79.20700000000001
2015-08-18 04:30:00,76.996
2015-08-18 04:45:00,74.928
2015-08-18 05:00:00,73.048
2015-08-18 05:15:00,71.262
2015-08-18 05:30:00,69.194
2015-08-18 05:45:00,69.57000000000001
2015-08-18 06:00:00,67.587
2015-08-18 06:15:00,66.78600000000002
2015-08-18 06:30:00,66.875
2015-08-18 06:45:00,66.964
2015-08-18 07:00:00,67.231
2015-08-18 07:15:00,67.053
2015-08-18 07:30:00,67.142
2015-08-18 07:45:00,66.519
2015-08-18 08:00:00,67.142
2015-08-18 08:15:00,66.163
2015-08-18 08:30:00,66.163
2015-08-18 08:45:00,65.985
2015-08-18 09:00:00,64.47200000000001
2015-08-18 09:15:00,64.917
2015-08-18 09:30:00,64.383
2015-08-18 09:45:00,63.315
2015-08-18 10:00:00,62.425
2015-08-18 10:15:00,61.891
2015-08-18 10:30:00,61.09
2015-08-18 10:45:00,60.644999999999996
2015-08-18 11:00:00,60.117999999999995
2015-08-18 11:15:00,59.62599999999999
2015-08-18 11:30:00,59.052
2015-08-18 11:45:00,58.396
2015-08-18 12:00:00,57.821999999999996
2015-08-18 12:15:00,57.412
2015-08-18 12:30:00,57.32999999999999
2015-08-18 12:45:00,55.52600000000001
2015-08-18 13:00:00,55.444
2015-08-18 13:15:00,54.952
2015-08-18 13:30:00,55.116
2015-08-18 13:45:00,53.88600000000001
2015-08-18 14:00:00,54.05000000000001
2015-08-18 14:15:00,53.06600000000001
2015-08-18 14:30:00,52.90200000000001
2015-08-18 14:45:00,52.492
2015-08-18 15:00:00,52.0
2015-08-18 15:15:00,51.461000000000006
2015-08-18 15:30:00,51.384
2015-08-18 15:45:00,50.922
2015-08-18 16:00:00,53.06600000000001
2015-08-18 16:15:00,67.142
2015-08-18 16:30:00,78.03000000000002
2015-08-18 16:45:00,89.884
2015-08-18 17:00:00,93.84299999999999
2015-08-18 17:15:00,96.732
2015-08-18 17:30:00,96.08999999999997
2015-08-18 17:45:00,97.26699999999998
2015-08-18 18:00:00,97.05299999999995
2015-08-18 18:15:00,97.37399999999997
2015-08-18 18:30:00,97.05299999999995
2015-08-18 18:45:00,98.444
2015-08-18 19:00:00,101.05499999999996
2015-08-18 19:15:00,104.33099999999999
2015-08-18 19:30:00,110.064
2015-08-18 19:45:00,113.42000000000003
2015-08-18 20:00:00,116.06000000000003
2015-08-18 20:15:00,113.97000000000001
2015-08-18 20:30:00,111.66000000000003
2015-08-18 20:45:00,108.77700000000003
2015-08-18 21:00:00,103.39499999999998
2015-08-18 21:15:00,100.236
2015-08-18 21:30:00,95.448
2015-08-18 21:45:00,92.98699999999998
2015-08-18 22:00:00,90.74
2015-08-18 22:15:00,88.81399999999996
2015-08-18 22:30:00,86.78199999999997
2015-08-18 22:45:00,84.76199999999997
2015-08-18 23:00:00,83.85299999999998
2015-08-18 23:15:00,82.23699999999998
2015-08-18 23:30:00,80.62099999999998
2015-08-18 23:45:00,79.40899999999999
2015-08-19 00:00:00,78.904
2015-08-19 00:15:00,78.21800000000002
2015-08-19 00:30:00,78.70199999999998
2015-08-19 00:45:00,78.80300000000001
2015-08-19 01:00:00,78.80300000000001
2015-08-19 01:15:00,79.50999999999998
2015-08-19 01:30:00,78.03000000000002
2015-08-19 01:45:00,77.09
2015-08-19 02:00:00,75.67999999999999
2015-08-19 02:15:00,74.74
2015-08-19 02:30:00,74.27000000000001
2015-08-19 02:45:00,72.39
2015-08-19 03:00:00,71.262
2015-08-19 03:15:00,70.51
2015-08-19 03:30:00,71.16799999999999
2015-08-19 03:45:00,70.322
2015-08-19 04:00:00,69.85199999999999
2015-08-19 04:15:00,70.134
2015-08-19 04:30:00,69.011
2015-08-19 04:45:00,69.382
2015-08-19 05:00:00,70.97999999999999
2015-08-19 05:15:00,70.604
2015-08-19 05:30:00,71.16799999999999
2015-08-19 05:45:00,71.45
2015-08-19 06:00:00,73.518
2015-08-19 06:15:00,78.904
2015-08-19 06:30:00,84.964
2015-08-19 06:45:00,86.984
2015-08-19 07:00:00,87.287
2015-08-19 07:15:00,87.89299999999999
2015-08-19 07:30:00,86.27699999999999
2015-08-19 07:45:00,83.65100000000001
2015-08-19 08:00:00,83.14599999999997
2015-08-19 08:15:00,80.01500000000001
2015-08-19 08:30:00,77.184
2015-08-19 08:45:00,76.15
2015-08-19 09:00:00,75.304
2015-08-19 09:15:00,73.33000000000001
2015-08-19 09:30:00,72.01400000000001
2015-08-19 09:45:00,70.134
2015-08-19 10:00:00,70.416
2015-08-19 10:15:00,69.011
2015-08-19 10:30:00,68.12100000000001
2015-08-19 10:45:00,66.964
2015-08-19 11:00:00,66.608
2015-08-19 11:15:00,65.36200000000001
2015-08-19 11:30:00,65.095
2015-08-19 11:45:00,64.65
2015-08-19 12:00:00,65.629
2015-08-19 12:15:00,66.964
2015-08-19 12:30:00,67.053
2015-08-19 12:45:00,66.608
2015-08-19 13:00:00,66.07400000000001
2015-08-19 13:15:00,65.273
2015-08-19 13:30:00,65.273
2015-08-19 13:45:00,65.451
2015-08-19 14:00:00,65.807
2015-08-19 14:15:00,65.54
2015-08-19 14:30:00,65.807
2015-08-19 14:45:00,64.739
2015-08-19 15:00:00,64.47200000000001
2015-08-19 15:15:00,63.404
2015-08-19 15:30:00,62.781
2015-08-19 15:45:00,63.04800000000001
2015-08-19 16:00:00,64.11600000000001
2015-08-19 16:15:00,64.027
2015-08-19 16:30:00,62.602999999999994
2015-08-19 16:45:00,62.336000000000006
2015-08-19 17:00:00,61.446000000000005
2015-08-19 17:15:00,60.2
2015-08-19 17:30:00,60.117999999999995
2015-08-19 17:45:00,60.644999999999996
2015-08-19 18:00:00,61.446000000000005
2015-08-19 18:15:00,62.24699999999999
2015-08-19 18:30:00,62.336000000000006
2015-08-19 18:45:00,62.425
2015-08-19 19:00:00,62.602999999999994
2015-08-19 19:15:00,61.268
2015-08-19 19:30:00,62.24699999999999
2015-08-19 19:45:00,66.341
2015-08-19 20:00:00,78.904
2015-08-19 20:15:00,84.25699999999999
2015-08-19 20:30:00,86.176
2015-08-19 20:45:00,84.66099999999999
2015-08-19 21:00:00,81.93399999999997
2015-08-19 21:15:00,79.005
2015-08-19 21:30:00,76.33800000000001
2015-08-19 21:45:00,74.27000000000001
2015-08-19 22:00:00,72.578
2015-08-19 22:15:00,71.638
2015-08-19 22:30:00,70.97999999999999
2015-08-19 22:45:00,70.03999999999999
2015-08-19 23:00:00,70.228
2015-08-19 23:15:00,68.299
2015-08-19 23:30:00,68.12100000000001
2015-08-19 23:45:00,67.765
2015-08-20 00:00:00,67.32
2015-08-20 00:15:00,66.608
2015-08-20 00:30:00,66.78600000000002
2015-08-20 00:45:00,66.163
2015-08-20 01:00:00,64.917
2015-08-20 01:15:00,64.56099999999999
2015-08-20 01:30:00,63.58200000000001
2015-08-20 01:45:00,61.446000000000005
2015-08-20 02:00:00,60.644999999999996
2015-08-20 02:15:00,59.544000000000004
2015-08-20 02:30:00,58.96999999999999
2015-08-20 02:45:00,58.068000000000005
2015-08-20 03:00:00,56.756
2015-08-20 03:15:00,56.181999999999995
2015-08-20 03:30:00,55.772
2015-08-20 03:45:00,55.116
2015-08-20 04:00:00,54.54200000000001
2015-08-20 04:15:00,54.37800000000001
2015-08-20 04:30:00,53.88600000000001
2015-08-20 04:45:00,53.39400000000001
2015-08-20 05:00:00,53.55800000000001
2015-08-20 05:15:00,52.656
2015-08-20 05:30:00,52.57400000000001
2015-08-20 05:45:00,52.41000000000001
2015-08-20 06:00:00,52.41000000000001
2015-08-20 06:15:00,52.984
2015-08-20 06:30:00,52.73800000000001
2015-08-20 06:45:00,53.55800000000001
2015-08-20 07:00:00,53.64
2015-08-20 07:15:00,52.73800000000001
2015-08-20 07:30:00,53.968
2015-08-20 07:45:00,54.132
2015-08-20 08:00:00,54.46
2015-08-20 08:15:00,54.54200000000001
2015-08-20 08:30:00,54.624
2015-08-20 08:45:00,54.788000000000004
2015-08-20 09:00:00,54.46
2015-08-20 09:15:00,54.46
2015-08-20 09:30:00,54.46
2015-08-20 09:45:00,54.21400000000001
2015-08-20 10:00:00,54.05000000000001
2015-08-20 10:15:00,54.296
2015-08-20 10:30:00,53.55800000000001
2015-08-20 10:45:00,53.968
2015-08-20 11:00:00,53.968
2015-08-20 11:15:00,53.476
2015-08-20 11:30:00,53.55800000000001
2015-08-20 11:45:00,53.88600000000001
2015-08-20 12:00:00,53.23000000000001
2015-08-20 12:15:00,53.06600000000001
2015-08-20 12:30:00,53.148
2015-08-20 12:45:00,52.984
2015-08-20 13:00:00,52.984
2015-08-20 13:15:00,53.39400000000001
2015-08-20 13:30:00,52.492
2015-08-20 13:45:00,52.82
2015-08-20 14:00:00,53.64
2015-08-20 14:15:00,53.88600000000001
2015-08-20 14:30:00,55.52600000000001
2015-08-20 14:45:00,58.641999999999996
2015-08-20 15:00:00,65.00600000000001
2015-08-20 15:15:00,70.51
2015-08-20 15:30:00,75.492
2015-08-20 15:45:00,77.936
2015-08-20 16:00:00,78.80300000000001
2015-08-20 16:15:00,80.01500000000001
2015-08-20 16:30:00,81.328
2015-08-20 16:45:00,83.04499999999999
2015-08-20 17:00:00,83.348
2015-08-20 17:15:00,82.74199999999998
2015-08-20 17:30:00,81.12599999999998
2015-08-20 17:45:00,78.904
2015-08-20 18:00:00,78.406
2015-08-20 18:15:00,77.936
2015-08-20 18:30:00,78.21800000000002
2015-08-20 18:45:00,77.748
2015-08-20 19:00:00,77.748
2015-08-20 19:15:00,79.611
2015-08-20 19:30:00,81.52999999999997
2015-08-20 19:45:00,84.66099999999999
2015-08-20 20:00:00,84.86300000000001
2015-08-20 20:15:00,88.49900000000001
2015-08-20 20:30:00,90.95399999999997
2015-08-20 20:45:00,89.66999999999997
2015-08-20 21:00:00,87.38799999999999
2015-08-20 21:15:00,85.97399999999998
2015-08-20 21:30:00,86.984
2015-08-20 21:45:00,93.20099999999996
2015-08-20 22:00:00,99.41699999999999
2015-08-20 22:15:00,106.31999999999998
2015-08-20 22:30:00,109.947
2015-08-20 22:45:00,113.86000000000003
2015-08-20 23:00:00,115.95000000000003
2015-08-20 23:15:00,115.18000000000002
2015-08-20 23:30:00,115.84
2015-08-20 23:45:00,125.64
