DateTime,Discharge_m3/s
2023-06-11 00:00:00,5.700005340560004
2023-06-11 00:10:00,5.540016937240007
2023-06-11 00:20:00,5.500000762920008
2023-06-11 00:30:00,5.540016937240007
2023-06-11 00:40:00,5.340012359600006
2023-06-11 00:50:00,5.580014038080006
2023-06-11 01:00:00,5.420006561280005
2023-06-11 01:10:00,5.460003662120008
2023-06-11 01:20:00,5.460003662120008
2023-06-11 01:30:00,5.420006561280005
2023-06-11 01:40:00,5.220001983640004
2023-06-11 01:50:00,5.420006561280005
2023-06-11 02:00:00,5.420006561280005
2023-06-11 02:10:00,5.3800094604400055
2023-06-11 02:20:00,5.420006561280005
2023-06-11 02:30:00,5.220001983640004
2023-06-11 02:40:00,5.180004882800005
2023-06-11 02:50:00,5.260018157960007
2023-06-11 03:00:00,5.180004882800005
2023-06-11 03:10:00,5.220001983640004
2023-06-11 03:20:00,5.100010681160006
2023-06-11 03:30:00,4.860009002680006
2023-06-11 03:40:00,5.220001983640004
2023-06-11 03:50:00,4.940003204360004
2023-06-11 04:00:00,4.940003204360004
2023-06-11 04:10:00,4.780014801040008
2023-06-11 04:20:00,4.540013122560008
2023-06-11 04:30:00,4.700001525880006
2023-06-11 04:40:00,4.500016021720005
2023-06-11 04:50:00,4.540013122560008
2023-06-11 05:00:00,4.459999847400006
2023-06-11 05:10:00,4.260014343280009
2023-06-11 05:20:00,4.300011444080009
2023-06-11 05:30:00,4.260014343280009
2023-06-11 05:40:00,4.100006866440008
2023-06-11 05:50:00,4.060009765640008
2023-06-11 06:00:00,3.8600051880000077
2023-06-11 06:10:00,3.8200080871600086
2023-06-11 06:20:00,3.8200080871600086
2023-06-11 06:30:00,3.700016784680007
2023-06-11 06:40:00,3.620003509520009
2023-06-11 06:50:00,3.54000930788001
2023-06-11 07:00:00,3.3800018310400093
2023-06-11 07:10:00,3.54000930788001
2023-06-11 07:20:00,3.420018005360008
2023-06-11 07:30:00,3.420018005360008
2023-06-11 07:40:00,3.1000030517600106
2023-06-11 07:50:00,3.020008850080007
2023-06-11 08:00:00,3.1000030517600106
2023-06-11 08:10:00,2.980011749280008
2023-06-11 08:20:00,2.8200042724800056
2023-06-11 08:30:00,2.8200042724800056
2023-06-11 08:40:00,2.6199996948400095
2023-06-11 08:50:00,2.7400100708000075
2023-06-11 09:00:00,2.540005493160008
2023-06-11 09:10:00,2.6600158691600093
2023-06-11 09:20:00,2.6199996948400095
2023-06-11 09:30:00,2.420014190680009
2023-06-11 09:40:00,2.7000129699600084
2023-06-11 09:50:00,2.7800071716400065
2023-06-11 10:00:00,2.7800071716400065
2023-06-11 10:10:00,2.940014648440009
2023-06-11 10:20:00,3.1000030517600106
2023-06-11 10:30:00,3.060005950920006
2023-06-11 10:40:00,3.1800163269200077
2023-06-11 10:50:00,3.3400047302400093
2023-06-11 11:00:00,3.4600151062000073
2023-06-11 11:10:00,3.740013885480007
2023-06-11 11:20:00,3.700016784680007
2023-06-11 11:30:00,3.8600051880000077
2023-06-11 11:40:00,3.9400184631200066
2023-06-11 11:50:00,3.9400184631200066
2023-06-11 12:00:00,3.9800155639600057
2023-06-11 12:10:00,4.300011444080009
2023-06-11 12:20:00,4.220017242440005
2023-06-11 12:30:00,4.459999847400006
2023-06-11 12:40:00,4.380005645760007
2023-06-11 12:50:00,4.459999847400006
2023-06-11 13:00:00,4.780014801040008
2023-06-11 13:10:00,4.940003204360004
2023-06-11 13:20:00,5.180004882800005
2023-06-11 13:30:00,5.340012359600006
2023-06-11 13:40:00,5.3800094604400055
2023-06-11 13:50:00,5.660008239760004
2023-06-11 14:00:00,5.900009918200004
2023-06-11 14:10:00,6.1400115966800035
2023-06-11 14:20:00,6.300000000000005
2023-06-11 14:30:00,6.340016174320004
2023-06-11 14:40:00,6.220005798320007
2023-06-11 14:50:00,6.300000000000005
2023-06-11 15:00:00,6.380013275160003
2023-06-11 15:10:00,6.420010375960003
2023-06-11 15:20:00,6.580017852800004
2023-06-11 15:30:00,6.620014953600004
2023-06-11 15:40:00,6.980007934560005
2023-06-11 15:50:00,6.8600166320800025
2023-06-11 16:00:00,6.8200004577600035
2023-06-11 16:10:00,6.940010833760005
2023-06-11 16:20:00,6.8200004577600035
2023-06-11 16:30:00,7.020005035400004
2023-06-11 16:40:00,6.8600166320800025
2023-06-11 16:50:00,7.100018310560002
2023-06-11 17:00:00,7.180012512200006
2023-06-11 17:10:00,7.180012512200006
2023-06-11 17:20:00,7.420014190680005
2023-06-11 17:30:00,7.220009613040005
2023-06-11 17:40:00,7.300003814680004
2023-06-11 17:50:00,7.340000915520003
2023-06-11 18:00:00,7.140015411360002
2023-06-11 18:10:00,7.060002136240003
2023-06-11 18:20:00,6.940010833760005
2023-06-11 18:30:00,6.940010833760005
2023-06-11 18:40:00,6.780003356920005
2023-06-11 18:50:00,6.740006256120005
2023-06-11 19:00:00,6.780003356920005
2023-06-11 19:10:00,6.620014953600004
2023-06-11 19:20:00,6.500004577640006
2023-06-11 19:30:00,6.420010375960003
2023-06-11 19:40:00,6.260002899160006
2023-06-11 19:50:00,6.1400115966800035
2023-06-11 20:00:00,6.260002899160006
2023-06-11 20:10:00,6.100014495840004
2023-06-11 20:20:00,6.300000000000005
2023-06-11 20:30:00,6.260002899160006
2023-06-11 20:40:00,6.180008697520007
2023-06-11 20:50:00,6.1400115966800035
2023-06-11 21:00:00,6.340016174320004
2023-06-11 21:10:00,6.220005798320007
2023-06-11 21:20:00,6.180008697520007
2023-06-11 21:30:00,6.300000000000005
2023-06-11 21:40:00,6.220005798320007
2023-06-11 21:50:00,6.260002899160006
2023-06-11 22:00:00,6.100014495840004
2023-06-11 22:10:00,6.100014495840004
2023-06-11 22:20:00,6.100014495840004
2023-06-11 22:30:00,6.1400115966800035
2023-06-11 22:40:00,6.1400115966800035
2023-06-11 22:50:00,6.220005798320007
2023-06-11 23:00:00,6.1400115966800035
2023-06-11 23:10:00,6.0200012207200055
2023-06-11 23:20:00,6.0200012207200055
2023-06-11 23:30:00,6.1400115966800035
2023-06-11 23:40:00,6.220005798320007
2023-06-11 23:50:00,6.260002899160006
2023-06-12 00:00:00,6.180008697520007
2023-06-12 00:10:00,6.420010375960003
2023-06-12 00:20:00,6.220005798320007
2023-06-12 00:30:00,6.420010375960003
2023-06-12 00:40:00,6.420010375960003
2023-06-12 00:50:00,6.500004577640006
2023-06-12 01:00:00,6.460007476800007
2023-06-12 01:10:00,6.260002899160006
2023-06-12 01:20:00,6.260002899160006
2023-06-12 01:30:00,6.420010375960003
2023-06-12 01:40:00,6.300000000000005
2023-06-12 01:50:00,6.340016174320004
2023-06-12 02:00:00,6.180008697520007
2023-06-12 02:10:00,6.220005798320007
2023-06-12 02:20:00,6.300000000000005
2023-06-12 02:30:00,6.380013275160003
2023-06-12 02:40:00,12.140015411200002
2023-06-12 02:50:00,34.1000183104
2023-06-12 03:00:00,39.12000160229999
2023-06-12 03:20:00,37.6500080108
2023-06-12 03:30:00,36.40400390655999
2023-06-12 03:40:00,35.12400512703999
2023-06-12 03:50:00,33.52402954112001
2023-06-12 04:00:00,32.43601684544
2023-06-12 04:10:00,30.784013939140006
2023-06-12 04:20:00,30.49400730162
2023-06-12 04:30:00,29.102025223040002
2023-06-12 04:40:00,28.986005974000008
2023-06-12 04:50:00,27.536000442540004
2023-06-12 05:00:00,26.550016593800006
2023-06-12 05:10:00,26.202014160119997
2023-06-12 05:20:00,25.048013686919997
2023-06-12 05:30:00,24.944021224839997
2023-06-12 05:40:00,24.63201904292
2023-06-12 05:50:00,23.644016266119998
2023-06-12 06:00:00,22.96801567072
2023-06-12 06:10:00,22.292015075840002
2023-06-12 06:20:00,21.668010711479997
2023-06-12 06:30:00,20.836021423480005
2023-06-12 06:40:00,20.31600952172
2023-06-12 06:50:00,19.25601596844
2023-06-12 07:00:00,18.52000350934
2023-06-12 07:10:00,18.10601158142
2023-06-12 07:20:00,17.370021056959995
2023-06-12 07:30:00,16.49601860056
2023-06-12 07:40:00,15.76000614146
2023-06-12 07:50:00,15.260018157999998
2023-06-12 08:00:00,14.660004425199993
2023-06-12 08:10:00,14.180001068
2023-06-12 08:20:00,13.500012207200003
2023-06-12 08:30:00,12.9400146484
2023-06-12 08:40:00,12.860001373200003
2023-06-12 08:50:00,12.500008392400002
2023-06-12 09:00:00,12.140015411200002
2023-06-12 09:10:00,12.060002136400005
2023-06-12 09:20:00,11.6600120544
2023-06-12 09:30:00,11.5800178528
2023-06-12 09:40:00,11.380013275199998
2023-06-12 09:50:00,11.460007476799998
2023-06-12 10:00:00,11.380013275199998
2023-06-12 10:10:00,11.180008697520003
2023-06-12 10:20:00,11.220005798320003
2023-06-12 10:30:00,10.9000099182
2023-06-12 10:40:00,10.82001571656
2023-06-12 10:50:00,10.9000099182
2023-06-12 11:00:00,10.82001571656
2023-06-12 11:10:00,10.8600128174
2023-06-12 11:20:00,10.66000823976
2023-06-12 11:30:00,10.66000823976
2023-06-12 11:40:00,10.540016937240003
2023-06-12 11:50:00,10.340012359600003
2023-06-12 12:00:00,10.62001113892
2023-06-12 12:10:00,10.100010681160002
2023-06-12 12:20:00,10.100010681160002
2023-06-12 12:30:00,10.100010681160002
2023-06-12 12:40:00,10.22000198364
2023-06-12 12:50:00,9.94000320436
2023-06-12 13:00:00,10.1800048828
2023-06-12 13:10:00,10.1800048828
2023-06-12 13:20:00,9.98000030516
2023-06-12 13:30:00,9.98000030516
2023-06-12 13:40:00,9.780014801040004
2023-06-12 13:50:00,9.580010223400002
2023-06-12 14:00:00,9.700001525880001
2023-06-12 14:10:00,9.700001525880001
2023-06-12 14:20:00,9.660004425040002
2023-06-12 14:30:00,9.420002746600002
2023-06-12 14:40:00,9.620007324200003
2023-06-12 14:50:00,9.700001525880001
2023-06-12 15:00:00,9.820011901840003
2023-06-12 15:10:00,9.94000320436
2023-06-12 15:20:00,10.1800048828
2023-06-12 15:30:00,10.020016479480004
2023-06-12 15:40:00,10.460003662120004
2023-06-12 15:50:00,10.38000946044
2023-06-12 16:00:00,10.300015258800002
2023-06-12 16:10:00,10.460003662120004
2023-06-12 16:20:00,10.740002441400003
2023-06-12 16:30:00,11.620014953600004
2023-06-12 16:40:00,11.740006256
2023-06-12 16:50:00,11.6600120544
2023-06-12 17:00:00,11.820000457599999
2023-06-12 17:10:00,11.860016632
2023-06-12 17:20:00,11.700009155200004
2023-06-12 17:30:00,11.380013275199998
2023-06-12 17:40:00,11.260002899160002
2023-06-12 17:50:00,11.180008697520003
2023-06-12 18:00:00,10.82001571656
2023-06-12 18:10:00,11.260002899160002
2023-06-12 18:20:00,11.540001678399998
2023-06-12 18:30:00,12.0200050356
2023-06-12 18:40:00,12.540005493199997
2023-06-12 18:50:00,12.900017547599996
2023-06-12 19:00:00,13.140000152399995
2023-06-12 19:10:00,12.860001373200003
2023-06-12 19:20:00,12.619999694799997
2023-06-12 19:30:00,12.380017089999999
2023-06-12 19:40:00,11.980007934400005
2023-06-12 19:50:00,11.460007476799998
2023-06-12 20:00:00,11.260002899160002
2023-06-12 20:10:00,11.260002899160002
2023-06-12 20:20:00,11.020001220720001
2023-06-12 20:30:00,11.060017395000001
2023-06-12 20:40:00,13.860005187999995
2023-06-12 20:50:00,25.912007522599993
2023-06-12 21:00:00,33.5880249024
2023-06-12 21:10:00,36.21201782208
2023-06-12 21:20:00,36.596020507519995
2023-06-12 21:30:00,36.27601318335999
2023-06-12 21:40:00,35.6360290528
2023-06-12 21:50:00,34.86802368191999
2023-06-12 22:00:00,33.3960083008
2023-06-12 22:10:00,32.43601684544
2023-06-12 22:20:00,31.15601806656
2023-06-12 22:30:00,30.668022346240004
2023-06-12 22:40:00,29.334008407680003
2023-06-12 22:50:00,28.348024558940004
2023-06-12 23:00:00,28.058017921420003
2023-06-12 23:10:00,26.434025001480006
2023-06-12 23:20:00,26.26000995628
2023-06-12 23:30:00,25.448013496599998
2023-06-12 23:40:00,24.684015273959997
2023-06-12 23:50:00,24.164003372200003
2023-06-13 00:00:00,23.436006546279998
2023-06-13 00:10:00,22.96801567072
2023-06-13 00:20:00,22.604017257759995
2023-06-13 00:30:00,22.5
2023-06-13 00:40:00,22.448003768959992
2023-06-13 00:50:00,21.564018249399997
2023-06-13 01:00:00,21.408004760599994
2023-06-13 01:10:00,21.35600852956
2023-06-13 01:20:00,20.680007934680003
2023-06-13 01:30:00,20.264013290159994
2023-06-13 01:40:00,19.670007896360005
2023-06-13 01:50:00,19.440002632120002
2023-06-13 02:00:00,18.93401737236
2023-06-13 02:10:00,18.70401210766
2023-06-13 02:20:00,18.060014915500005
2023-06-13 02:30:00,18.10601158142
2023-06-13 02:40:00,17.78401298534
2023-06-13 02:50:00,18.33601684566
2023-06-13 03:00:00,20.21201705912
2023-06-13 03:10:00,24.528001785160004
2023-06-13 03:20:00,30.088009071200002
2023-06-13 03:30:00,35.6360290528
2023-06-13 03:40:00,38.630003738700005
2023-06-13 03:50:00,39.82001762389999
2023-06-13 04:00:00,40.450005340299995
2023-06-13 04:10:00,40.10003070829999
2023-06-13 04:20:00,39.2600248339
2023-06-13 04:30:00,38.1400058744
2023-06-13 04:40:00,37.510018158
2023-06-13 04:50:00,36.40400390655999
2023-06-13 05:00:00,35.6360290528
2023-06-13 05:10:00,34.54801635711999
2023-06-13 05:20:00,33.204022216960006
2023-06-13 05:30:00,32.75602417024
2023-06-13 05:40:00,31.15601806656
2023-06-13 05:50:00,30.49400730162
2023-06-13 06:00:00,29.276012611519995
2023-06-13 06:10:00,28.406020355099997
2023-06-13 06:20:00,27.420008850220004
2023-06-13 06:30:00,26.49202079764
2023-06-13 06:40:00,25.73802013412
2023-06-13 06:50:00,24.892000198119995
2023-06-13 07:00:00,24.528001785160004
2023-06-13 07:10:00,24.215999603239997
2023-06-13 07:20:00,23.124004363840005
2023-06-13 07:30:00,22.86402320864
2023-06-13 07:40:00,22.448003768959992
2023-06-13 07:50:00,22.240018844799994
2023-06-13 08:00:00,21.772003174079998
2023-06-13 08:10:00,21.148023605400002
2023-06-13 08:20:00,20.784000396760003
2023-06-13 08:30:00,21.09600257868
2023-06-13 08:40:00,20.62801170364
2023-06-13 08:50:00,20.5760154726
