DateTime,Discharge_m3/s
2024-07-04 20:40:00,43.67000560769999
2024-07-04 20:50:00,43.390025902099985
2024-07-04 21:00:00,42.6900098798
2024-07-04 21:10:00,42.550020027
2024-07-04 21:20:00,42.2000120162
2024-07-04 21:30:00,41.710014152599996
2024-07-04 21:40:00,42.2000120162
2024-07-04 21:50:00,42.760004806199994
2024-07-04 22:00:00,44.23003177649999
2024-07-04 22:10:00,45.53201351195999
2024-07-04 22:20:00,46.30203113572
2024-07-04 22:30:00,46.918023204719994
2024-07-04 22:40:00,47.14900646184
2024-07-04 22:50:00,47.84202966656
2024-07-04 23:00:00,49.92102584813001
2024-07-04 23:10:00,51.076015567860004
2024-07-04 23:20:00,50.38302907982
2024-07-04 23:30:00,50.38302907982
2024-07-04 23:40:00,50.22900352506001
2024-07-04 23:50:00,49.99802026717
2024-07-05 00:00:00,49.53601703625
2024-07-05 00:10:00,49.76700029336999
2024-07-05 00:20:00,48.76599941249
2024-07-05 00:30:00,47.91902408636999
2024-07-05 00:40:00,45.994016742879985
2024-07-05 00:50:00,45.609007931
2024-07-05 01:00:00,43.950018692099995
2024-07-05 01:10:00,42.62001495339999
2024-07-05 01:20:00,41.64001922619999
2024-07-05 01:30:00,40.52000026669999
2024-07-05 01:40:00,39.5400045395
2024-07-05 01:50:00,38.84002189669999
2024-07-05 02:00:00,38.070010948
2024-07-05 02:10:00,37.580013084399994
2024-07-05 02:20:00,36.724011230719995
2024-07-05 02:30:00,36.08402709952
2024-07-05 02:40:00,35.6360290528
2024-07-05 02:50:00,34.61201171904
2024-07-05 03:00:00,34.1000183104
2024-07-05 03:10:00,33.01200561536
2024-07-05 03:20:00,32.50001220672001
2024-07-05 03:30:00,32.052014160000006
2024-07-05 03:40:00,31.54002075200001
2024-07-05 03:50:00,30.8420097353
2024-07-05 04:00:00,30.088009071200002
2024-07-05 04:10:00,29.450000000000003
2024-07-05 04:20:00,28.63800354032
2024-07-05 04:30:00,28.232005309899996
2024-07-05 04:40:00,28.058017921420003
2024-07-05 04:50:00,27.420008850220004
2024-07-05 05:00:00,27.072006416539995
2024-07-05 05:10:00,26.49202079764
2024-07-05 05:20:00,26.26000995628
2024-07-05 05:30:00,25.97000331876
2024-07-05 05:40:00,25.332021904279998
2024-07-05 05:50:00,25.158006859079997
2024-07-05 06:00:00,24.892000198119995
2024-07-05 06:10:00,24.528001785160004
2024-07-05 06:20:00,24.26802062996
2024-07-05 06:30:00,24.164003372200003
2024-07-05 06:40:00,23.540023803519997
2024-07-05 06:50:00,23.540023803519997
2024-07-05 07:00:00,23.540023803519997
2024-07-05 07:10:00,22.86402320864
2024-07-05 07:20:00,22.604017257759995
2024-07-05 07:30:00,22.292015075840002
2024-07-05 07:40:00,22.13600158704
2024-07-05 07:50:00,22.13600158704
2024-07-05 08:00:00,21.72000694252
2024-07-05 08:10:00,21.46000099164
2024-07-05 08:20:00,21.408004760599994
2024-07-05 08:30:00,21.35600852956
2024-07-05 08:40:00,20.9920101166
2024-07-05 08:50:00,21.044006347640003
2024-07-05 09:00:00,21.09600257868
2024-07-05 09:10:00,21.200019836439996
2024-07-05 09:20:00,20.940013885560006
2024-07-05 09:30:00,21.200019836439996
2024-07-05 09:40:00,21.408004760599994
2024-07-05 09:50:00,21.09600257868
2024-07-05 10:00:00,20.88801765452
2024-07-05 10:10:00,21.616014480440004
2024-07-05 10:20:00,21.46000099164
2024-07-05 10:30:00,21.564018249399997
2024-07-05 10:40:00,21.512022018360003
2024-07-05 10:50:00,21.616014480440004
2024-07-05 11:00:00,21.980012893920005
2024-07-05 11:10:00,21.564018249399997
2024-07-05 11:20:00,21.668010711479997
2024-07-05 11:30:00,21.772003174079998
2024-07-05 11:40:00,21.512022018360003
2024-07-05 11:50:00,21.512022018360003
2024-07-05 12:00:00,21.408004760599994
2024-07-05 12:10:00,21.044006347640003
2024-07-05 12:20:00,21.408004760599994
2024-07-05 12:30:00,21.09600257868
2024-07-05 12:40:00,21.148023605400002
2024-07-05 12:50:00,21.09600257868
2024-07-05 13:00:00,20.9920101166
2024-07-05 13:10:00,20.88801765452
2024-07-05 13:20:00,20.472023010000004
2024-07-05 13:30:00,20.472023010000004
2024-07-05 13:40:00,20.420001983800002
2024-07-05 13:50:00,20.107999801880005
2024-07-05 14:00:00,20.107999801880005
2024-07-05 14:10:00,20.160020828079997
2024-07-05 14:20:00,20.004007339280005
2024-07-05 14:30:00,19.85401649468
2024-07-05 14:40:00,19.762001228200003
2024-07-05 14:50:00,20.004007339280005
2024-07-05 15:00:00,19.85401649468
2024-07-05 15:10:00,19.624011230439997
2024-07-05 15:20:00,19.71600456228
2024-07-05 15:30:00,19.394005966199998
2024-07-05 15:40:00,19.210019302519996
2024-07-05 15:50:00,19.072007370120005
2024-07-05 16:00:00,18.888020705980004
2024-07-05 16:10:00,18.93401737236
2024-07-05 16:20:00,18.750008773580003
2024-07-05 16:30:00,18.612018775819998
2024-07-05 16:40:00,18.290020179739997
2024-07-05 16:50:00,18.52000350934
2024-07-05 17:00:00,19.486021232680002
2024-07-05 17:10:00,21.82402420028
2024-07-05 17:20:00,24.580022811879996
2024-07-05 17:30:00,27.246021461739996
2024-07-05 17:40:00,29.334008407680003
2024-07-05 17:50:00,34.86802368191999
2024-07-05 18:00:00,50.22900352506001
2024-07-05 18:10:00,67.94300746888001
2024-07-05 18:20:00,74.92803478281999
2024-07-05 18:30:00,77.84200286888
2024-07-05 18:40:00,76.71403980242
2024-07-05 18:50:00,75.11602115657999
2024-07-05 19:00:00,71.54401111644
2024-07-05 19:10:00,68.92202138937
2024-07-05 19:20:00,64.56104040155
2024-07-05 19:30:00,61.62404108062
2024-07-05 19:40:00,58.23200187697999
2024-07-05 19:50:00,55.28002033272001
2024-07-05 20:00:00,52.574020957559995
2024-07-05 20:10:00,49.99802026717
2024-07-05 20:20:00,47.30303201659999
2024-07-05 20:30:00,45.22403583502999
2024-07-05 20:40:00,43.950018692099995
2024-07-05 20:50:00,42.48002510059999
2024-07-05 21:00:00,41.78000907899999
2024-07-05 21:10:00,41.78000907899999
2024-07-05 21:20:00,42.2000120162
2024-07-05 21:30:00,42.6900098798
2024-07-05 21:40:00,42.62001495339999
2024-07-05 21:50:00,45.14700470007999
2024-07-05 22:00:00,47.688004112570006
2024-07-05 22:10:00,49.382028198170005
2024-07-05 22:20:00,50.845032310739995
2024-07-05 22:30:00,51.61501321782001
2024-07-05 22:40:00,52.8200031283
2024-07-05 22:50:00,54.46000156374
2024-07-05 23:00:00,55.772023773440004
2024-07-05 23:10:00,54.54203472126001
2024-07-05 23:20:00,52.90203628500001
2024-07-05 23:30:00,50.61401233694001
2024-07-05 23:40:00,47.84202966656
2024-07-05 23:50:00,45.76303348575999
2024-07-06 00:00:00,43.530015754899985
2024-07-06 00:10:00,42.0600221634
2024-07-06 00:20:00,41.1500213626
2024-07-06 00:30:00,40.8000133511
2024-07-06 00:40:00,41.36000614179999
2024-07-06 00:50:00,44.090008544899995
2024-07-06 01:00:00,48.07301292444999
2024-07-06 01:10:00,54.05003128054
2024-07-06 01:20:00,58.88803253186
2024-07-06 01:30:00,67.76502037032
2024-07-06 01:40:00,82.13602542877
2024-07-06 01:50:00,105.15
2024-07-06 02:00:00,130.9700441363
2024-07-06 02:10:00,158.92006301819995
2024-07-06 02:20:00,194.52006530720004
2024-07-06 02:30:00,222.52001953119998
2024-07-06 02:40:00,243.06007003829995
2024-07-06 02:50:00,259.1600494388
2024-07-06 03:00:00,277.8500833511
2024-07-06 03:10:00,294.3800630572
2024-07-06 03:20:00,309.77003479089996
2024-07-06 03:30:00,328.200023652
2024-07-06 03:40:00,344.7600588798
2024-07-06 03:50:00,362.82005167050005
2024-07-06 04:00:00,379.840037345
2024-07-06 04:10:00,384.46006965640004
2024-07-06 04:20:00,388.6400289542
2024-07-06 04:30:00,394.14004993339995
2024-07-06 04:40:00,391.2800474166
2024-07-06 04:50:00,391.0600633622
2024-07-06 05:00:00,371.43002843820005
2024-07-06 05:10:00,361.9800624855
2024-07-06 05:20:00,350.43004846590003
2024-07-06 05:30:00,334.0500340452
2024-07-06 05:40:00,315.6000309
2024-07-06 05:50:00,302.55005979490005
2024-07-06 06:00:00,284.3100681302
2024-07-06 06:10:00,265.820081711
2024-07-06 06:20:00,250.7100019448
2024-07-06 06:30:00,239.32001686059996
2024-07-06 06:40:00,228.61006355279994
2024-07-06 06:50:00,216.92004394559999
2024-07-06 07:00:00,210.36006164479997
2024-07-06 07:10:00,207.0
2024-07-06 07:20:00,212.9200286864
2024-07-06 07:30:00,216.2800140384
2024-07-06 07:40:00,220.44001770079998
2024-07-06 07:50:00,227.93003177639997
2024-07-06 08:00:00,229.8000583644
2024-07-06 08:10:00,240.67999935229994
2024-07-06 08:20:00,247.99003696480003
2024-07-06 08:30:00,251.90007781920005
2024-07-06 08:40:00,259.1600494388
2024-07-06 08:50:00,269.06001854000004
2024-07-06 09:00:00,283.7400188442
2024-07-06 09:10:00,289.06008625050004
2024-07-06 09:20:00,294.57004928599997
2024-07-06 09:30:00,299.8900260927
2024-07-06 09:40:00,313.2000617979999
2024-07-06 09:50:00,320.20003128
2024-07-06 10:00:00,323.00006675799995
2024-07-06 10:10:00,332.20006752
2024-07-06 10:20:00,336.7800364497
2024-07-06 10:30:00,344.34003925319996
2024-07-06 10:40:00,355.68006849360006
2024-07-06 10:50:00,355.4700336462
2024-07-06 11:00:00,357.99005126940006
2024-07-06 11:10:00,364.08006048210007
2024-07-06 11:20:00,368.4900412566
2024-07-06 11:30:00,371.85004806480003
2024-07-06 11:40:00,371.0100588798
2024-07-06 11:50:00,375.660025597
2024-07-06 12:00:00,376.9800348282
2024-07-06 12:10:00,372.69003724979996
2024-07-06 12:20:00,378.5200281138
2024-07-06 12:30:00,378.3000440594001
2024-07-06 12:40:00,386.88005161200005
2024-07-06 12:50:00,386.88005161200005
2024-07-06 13:00:00,398.76008224479995
2024-07-06 13:10:00,399.64001846240006
2024-07-06 13:20:00,408.4400100716
2024-07-06 13:30:00,411.51999664280015
2024-07-06 13:40:00,417.46009063780014
2024-07-06 13:50:00,423.83006668159993
2024-07-06 14:00:00,438.78007984220005
2024-07-06 14:10:00,445.6000366216
2024-07-06 14:20:00,454.9600448608
2024-07-06 14:30:00,467.440055848
2024-07-06 14:40:00,482.5601043712
2024-07-06 14:50:00,511.0000514975
2024-07-06 15:00:00,551.1800327314002
2024-07-06 15:10:00,563.6599960324
2024-07-06 15:20:00,579.5
2024-07-06 15:30:00,591.6500205983001
2024-07-06 15:40:00,610.0099773415999
2024-07-06 15:50:00,628.4000854504
2024-07-06 16:00:00,652.6400785436001
2024-07-06 16:10:00,670.9101371758001
2024-07-06 16:20:00,663.3701305377
2024-07-06 16:30:00,674.3901615155002
2024-07-06 16:40:00,676.7099933619002
2024-07-06 16:50:00,674.9701194771002
2024-07-06 17:00:00,670.9101371758001
2024-07-06 17:10:00,652.9300575244
2024-07-06 17:20:00,651.1900453559999
2024-07-06 17:30:00,634.0000801079999
2024-07-06 17:40:00,624.199989318
2024-07-06 17:50:00,608.1199855793
2024-07-06 18:00:00,574.3699855793
2024-07-06 18:10:00,553.2600059514
2024-07-06 18:20:00,497.0001125324999
2024-07-06 18:30:00,473.68006133919994
2024-07-06 18:40:00,453.04006958079987
2024-07-06 18:50:00,430.50013160599997
2024-07-06 19:00:00,408.4400100716
2024-07-06 19:10:00,394.36003399
2024-07-06 19:20:00,359.8800644868
2024-07-06 19:30:00,336.5700516705
2024-07-06 19:40:00,315.40004539399996
2024-07-06 19:50:00,291.15002536689997
2024-07-06 20:00:00,278.23005580870006
2024-07-06 20:10:00,260.6000308988
2024-07-06 20:20:00,243.5700330735
2024-07-06 20:30:00,236.09000778259994
2024-07-06 20:40:00,220.7600708
2024-07-06 20:50:00,212.44006347680002
2024-07-06 21:00:00,202.52001953119998
2024-07-06 21:10:00,191.00001525919998
2024-07-06 21:20:00,181.7000446325
2024-07-06 21:30:00,176.15001773900005
2024-07-06 21:40:00,171.3800277704
2024-07-06 21:50:00,163.40000534099997
2024-07-06 22:00:00,155.84001922619998
2024-07-06 22:10:00,149.40001869139996
2024-07-06 22:20:00,145.79002380429995
2024-07-06 22:30:00,139.2899990081
2024-07-06 22:40:00,132.92002677870002
2024-07-06 22:50:00,128.89000892580003
2024-07-06 23:00:00,124.99004363969999
2024-07-06 23:10:00,121.45005035360003
2024-07-06 23:20:00,117.2700386045
2024-07-06 23:30:00,113.31001090980001
2024-07-06 23:40:00,110.41500892593002
2024-07-06 23:50:00,107.02203168828004
2024-07-07 00:00:00,103.98002901131997
2024-07-07 00:10:00,101.05501785303
2024-07-07 00:20:00,99.76799955422996
2024-07-07 00:30:00,97.2670248989
2024-07-07 00:40:00,94.27103796038999
2024-07-07 00:50:00,92.4520167348
2024-07-07 01:00:00,90.52600326564
2024-07-07 01:10:00,89.02800979585
2024-07-07 01:20:00,86.58004045453998
2024-07-07 01:30:00,84.66103506113997
2024-07-07 01:40:00,83.55001926373
2024-07-07 01:50:00,81.12600231188999
2024-07-07 02:00:00,80.52004623376001
2024-07-07 02:10:00,78.5
2024-07-07 02:20:00,77.748009682
2024-07-07 02:30:00,76.90202617618
2024-07-07 02:40:00,74.92803478281999
2024-07-07 02:50:00,74.08200645404
2024-07-07 03:00:00,71.63800430332
2024-07-07 03:10:00,71.92002868692
2024-07-07 03:20:00,71.07400035814
2024-07-07 03:30:00,70.04003047950002
2024-07-07 03:40:00,69.75800609590001
2024-07-07 03:50:00,68.83302784009
2024-07-07 04:00:00,68.21003055548002
2024-07-07 04:10:00,66.875
2024-07-07 04:20:00,66.07401561772
2024-07-07 04:30:00,66.16300916700001
2024-07-07 04:40:00,64.73902750011
2024-07-07 04:50:00,65.27303123454999
2024-07-07 05:00:00,64.20502376567
2024-07-07 05:10:00,63.93800067907
2024-07-07 05:20:00,63.04802274661999
2024-07-07 05:30:00,63.58202648195
2024-07-07 05:40:00,63.315003395350004
2024-07-07 05:50:00,62.87003564805999
2024-07-07 06:00:00,63.13701629679
2024-07-07 06:10:00,63.22600984606999
2024-07-07 06:20:00,62.692006110739996
2024-07-07 06:30:00,62.87003564805999
2024-07-07 06:40:00,62.692006110739996
2024-07-07 06:50:00,61.89102172846
2024-07-07 07:00:00,62.42502546290001
2024-07-07 07:10:00,62.51401901218
2024-07-07 07:20:00,61.713034629899994
2024-07-07 07:30:00,61.26802444473999
2024-07-07 07:40:00,60.200016974970005
2024-07-07 07:50:00,59.79000625578
2024-07-07 08:00:00,58.64201126106
2024-07-07 08:10:00,58.64201126106
2024-07-07 08:20:00,57.65800437962001
2024-07-07 08:30:00,57.740037536319996
2024-07-07 08:40:00,57.904025650419996
2024-07-07 08:50:00,57.740037536319996
2024-07-07 09:00:00,57.2480340956
2024-07-07 09:10:00,56.920018768160006
2024-07-07 09:20:00,56.3460212708
2024-07-07 09:30:00,56.018005943359995
2024-07-07 09:40:00,56.920018768160006
2024-07-07 10:00:00,58.56001720442001
2024-07-07 10:10:00,58.068013763699994
2024-07-07 10:20:00,60.7340207103
2024-07-07 10:30:00,64.29401731495
2024-07-07 10:40:00,67.67602682104
2024-07-07 10:50:00,70.60403442374
2024-07-07 11:00:00,74.64601039921999
2024-07-07 11:10:00,81.22704315224999
2024-07-07 11:20:00,87.99403429050999
2024-07-07 11:30:00,98.97900285689998
2024-07-07 11:40:00,114.30004405940001
2024-07-07 11:50:00,124.4700193401
2024-07-07 12:00:00,134.8700094224
2024-07-07 12:10:00,146.0500049595
2024-07-07 12:20:00,149.8200550074
2024-07-07 12:30:00,150.80005073599997
2024-07-07 12:40:00,149.96004486020001
2024-07-07 12:50:00,146.8300104143
2024-07-07 13:00:00,142.41002082859998
2024-07-07 13:10:00,142.0200490958
2024-07-07 13:20:00,136.43002033200003
2024-07-07 13:30:00,128.24005603780003
2024-07-07 13:40:00,124.4700193401
2024-07-07 13:50:00,119.25000000000001
2024-07-07 14:00:00,114.6300201421
2024-07-07 14:10:00,109.83005132673
2024-07-07 14:20:00,106.32002677896001
2024-07-07 14:30:00,100.70404329351
2024-07-07 14:40:00,97.37401714353996
2024-07-07 14:50:00,95.34101142867
2024-07-07 15:00:00,92.02404775624001
2024-07-07 15:10:00,88.60004081729
2024-07-07 15:20:00,86.37800693466001
2024-07-07 15:30:00,85.16604661957997
2024-07-07 15:40:00,84.45900154126
2024-07-07 15:50:00,85.06500577921997
2024-07-07 16:00:00,84.15602350270001
2024-07-07 16:10:00,84.56004238162001
2024-07-07 16:20:00,85.36803197862
2024-07-07 16:30:00,83.65101194426
2024-07-07 16:40:00,83.95403814365999
2024-07-07 16:50:00,84.05503082318
2024-07-07 17:00:00,82.94401502576999
2024-07-07 17:10:00,82.33801078781002
2024-07-07 17:20:00,82.03503274924998
2024-07-07 17:30:00,83.55001926373
2024-07-07 17:40:00,86.27701425514
2024-07-07 17:50:00,88.81402530656997
2024-07-07 18:00:00,91.91700448972
2024-07-07 18:10:00,95.55504693982996
2024-07-07 18:20:00,93.95001020458996
2024-07-07 18:30:00,94.91304245011
2024-07-07 18:40:00,93.73602571530998
2024-07-07 18:50:00,92.02404775624001
2024-07-07 19:00:00,89.99104204137
2024-07-07 19:10:00,89.02800979585
2024-07-07 19:20:00,85.97403621658
2024-07-07 19:30:00,83.24704122517001
2024-07-07 19:40:00,82.13602542877
2024-07-07 19:50:00,80.11602735484001
2024-07-07 20:00:00,78.03003406559999
2024-07-07 20:10:00,76.24402904506
2024-07-07 20:20:00,75.21001434346
2024-07-07 20:30:00,73.5180025098
2024-07-07 20:40:00,71.54401111644
2024-07-07 20:50:00,69.85199928278
2024-07-07 21:00:00,68.65504074063999
2024-07-07 21:10:00,67.76502037032
2024-07-07 21:20:00,65.71804141971
2024-07-07 21:30:00,63.93800067907
2024-07-07 21:40:00,63.49303293267
2024-07-07 21:50:00,61.98001527774
2024-07-07 22:00:00,60.7340207103
2024-07-07 22:10:00,59.46203002922
2024-07-07 22:20:00,58.15000782034
2024-07-07 22:30:00,57.41202220888
2024-07-07 22:40:00,56.59200344071999
2024-07-07 22:50:00,55.116032218620006
2024-07-07 23:00:00,54.70602283454001
2024-07-07 23:10:00,53.64002189646001
2024-07-07 23:20:00,54.378007507099994
2024-07-07 23:30:00,52.8200031283
2024-07-07 23:40:00,52.410032844279996
2024-07-07 23:50:00,51.23000440594
2024-07-08 00:00:00,50.46002349886001
2024-07-08 00:10:00,50.69100675598
2024-07-08 00:20:00,49.76700029336999
2024-07-08 00:30:00,49.074013805330004
2024-07-08 00:40:00,48.227001762529994
2024-07-08 00:50:00,47.226000880879994
2024-07-08 01:00:00,46.37902555475999
2024-07-08 01:10:00,47.457020854679996
2024-07-08 01:20:00,47.226000880879994
2024-07-08 01:30:00,48.53501615537
2024-07-08 01:40:00,49.30503377912999
2024-07-08 01:50:00,50.152009106019996
2024-07-08 02:00:00,51.46102437974001
2024-07-08 02:10:00,52.8200031283
2024-07-08 02:20:00,54.05003128054
2024-07-08 02:30:00,56.59200344071999
2024-07-08 02:40:00,58.314035034499994
2024-07-08 02:50:00,61.53500509258
2024-07-08 03:00:00,65.00600814794998
2024-07-08 03:10:00,66.60801935215999
2024-07-08 03:20:00,68.47701120421
2024-07-08 03:30:00,67.94300746888001
2024-07-08 03:40:00,66.69701290144
2024-07-08 03:50:00,65.62900543255999
2024-07-08 04:00:00,64.82802104938999
2024-07-08 04:10:00,62.692006110739996
2024-07-08 04:20:00,61.89102172846
2024-07-08 04:30:00,60.200016974970005
2024-07-08 04:40:00,58.88803253186
2024-07-08 04:50:00,57.98601970706
2024-07-08 05:00:00,56.920018768160006
2024-07-08 05:10:00,55.93601188672
2024-07-08 05:20:00,55.36201438936
2024-07-08 05:30:00,53.968037223900005
2024-07-08 05:40:00,52.8200031283
2024-07-08 05:50:00,52.49202690092
2024-07-08 06:00:00,51.92302761066
2024-07-08 06:10:00,50.92202672978
2024-07-08 06:20:00,51.61501321782001
2024-07-08 06:30:00,51.23000440594
2024-07-08 06:40:00,73.33001613604
2024-07-08 06:50:00,109.01099910729003
2024-07-08 07:00:00,129.93005752500002
2024-07-08 07:10:00,143.710050583
2024-07-08 07:20:00,148.4200229642
2024-07-08 07:30:00,148.84005928019997
2024-07-08 07:40:00,140.8500099177
2024-07-08 07:50:00,133.96001339
2024-07-08 08:00:00,122.91000843050001
2024-07-08 08:10:00,115.29002475770001
2024-07-08 08:20:00,108.66002454776999
2024-07-08 08:30:00,102.57601919150999
2024-07-08 08:40:00,96.62502040810999
2024-07-08 08:50:00,94.48502244966997
2024-07-08 09:00:00,92.23803224551997
2024-07-08 09:10:00,90.95402326608
2024-07-08 09:20:00,88.29701232906997
2024-07-08 09:30:00,85.57001733765998
2024-07-08 09:40:00,83.65101194426
2024-07-08 09:50:00,80.52004623376001
2024-07-08 10:00:00,78.31201362624
2024-07-08 10:10:00,75.21001434346
2024-07-08 10:20:00,72.67201900492
2024-07-08 10:30:00,70.98000717126
2024-07-08 10:40:00,68.92202138937
2024-07-08 10:50:00,67.40900373443999
2024-07-08 11:00:00,66.07401561772
2024-07-08 11:10:00,64.29401731495
2024-07-08 11:20:00,61.89102172846
2024-07-08 11:30:00,61.26802444473999
2024-07-08 11:40:00,59.544024085859995
2024-07-08 11:50:00,57.82203159296
2024-07-08 12:00:00,57.2480340956
2024-07-08 12:10:00,55.116032218620006
2024-07-08 12:20:00,54.624028777899994
2024-07-08 12:30:00,53.88600406638
2024-07-08 12:40:00,52.738009071659995
2024-07-08 12:50:00,51.92302761066
2024-07-08 13:00:00,52.082017516840004
2024-07-08 13:10:00,50.5370179179
2024-07-08 13:20:00,49.92102584813001
2024-07-08 13:30:00,49.151008224369996
2024-07-08 13:40:00,48.76599941249
2024-07-08 13:50:00,47.84202966656
2024-07-08 14:00:00,46.68700323091999
2024-07-08 14:10:00,45.84002790479998
2024-07-08 14:20:00,45.14700470007999
2024-07-08 14:30:00,44.608007049349986
2024-07-08 14:40:00,44.53101263030999
2024-07-08 14:50:00,43.390025902099985
2024-07-08 15:00:00,43.60001068129999
2024-07-08 15:10:00,44.45401821126998
2024-07-08 15:20:00,45.22403583502999
2024-07-08 15:30:00,45.76303348575999
2024-07-08 15:40:00,45.609007931
2024-07-08 15:50:00,45.07001028027
2024-07-08 16:00:00,44.37702379222999
2024-07-08 16:10:00,43.7400005341
2024-07-08 16:20:00,42.48002510059999
2024-07-08 16:30:00,41.5700242998
2024-07-08 16:40:00,41.0100315091
2024-07-08 16:50:00,41.2900112154
2024-07-08 17:00:00,40.52000026669999
2024-07-08 17:10:00,40.52000026669999
2024-07-08 17:20:00,39.8900125503
