DateTime,Discharge_m3/s
2024-09-27 19:50:00,658.4400730133
2024-09-27 20:00:00,663.9500885022001
2024-09-27 20:10:00,650.0299911492
2024-09-27 20:20:00,659.8901062008999
2024-09-27 20:30:00,641.0001068116001
2024-09-27 20:40:00,630.0800971992
2024-09-27 20:50:00,623.3600502011998
2024-09-27 21:00:00,615.6800813672
2024-09-27 21:10:00,593.0000514970999
2024-09-27 21:20:00,582.4700422279999
2024-09-27 21:30:00,568.7000103004998
2024-09-27 21:40:00,545.4600753791999
2024-09-27 21:50:00,529.750003815
2024-09-27 22:00:00,484.48007965119984
2024-09-27 22:10:00,464.5600357048001
2024-09-27 22:30:00,427.5100193016001
2024-09-27 22:40:00,425.9000263212
2024-09-27 22:50:00,419.0000877381001
2024-09-27 23:00:00,420.1501140593
2024-09-27 23:10:00,420.1501140593
2024-09-27 23:20:00,425.6700429916
2024-09-27 23:30:00,428.6600456228
2024-09-27 23:40:00,443.9200439464
2024-09-27 23:50:00,450.8801116936001
2024-09-28 00:00:00,471.0400238032
2024-09-28 00:10:00,482.3200073248
2024-09-28 00:20:00,548.060134888
2024-09-28 00:30:00,552.2200813306001
2024-09-28 00:40:00,578.6900587088
2024-09-28 00:50:00,603.5300607689001
2024-09-28 01:00:00,622.2399978635998
2024-09-28 01:10:00,653.8001327504
2024-09-28 01:20:00,670.9101371758001
2024-09-28 01:30:00,696.4300851817001
2024-09-28 01:40:00,711.4001235970001
2024-09-28 01:50:00,744.400020598
2024-09-28 02:00:00,757.9000434879998
2024-09-28 02:10:00,772.0800476064001
2024-09-28 02:20:00,788.720062256
2024-09-28 02:30:00,824.0400342953001
2024-09-28 02:40:00,844.0401000992001
2024-09-28 02:50:00,834.4400329599999
2024-09-28 03:00:00,858.4401245120001
2024-09-28 03:10:00,861.3300704946001
2024-09-28 03:20:00,868.9199924463
2024-09-28 03:30:00,874.2000818268001
2024-09-28 03:40:00,884.4301271424
2024-09-28 03:50:00,899.7801322940002
2024-09-28 04:00:00,933.099987029
2024-09-28 04:10:00,938.540079118
2024-09-28 04:20:00,954.8600311269998
2024-09-28 04:30:00,950.7800025942
2024-09-28 04:40:00,963.750040054
2024-09-28 04:50:00,975.3000373835
2024-09-28 05:00:00,984.750020027
2024-09-28 05:10:00,1005.75
2024-09-28 05:20:00,1016.2500734335
2024-09-28 05:30:00,1019.7499866475
2024-09-28 05:40:00,949.0801258102
2024-09-28 05:50:00,1059.1851644
2024-09-28 06:00:00,1086.44380935
2024-09-28 06:10:00,1113.64598046
2024-09-28 06:20:00,1138.86268236
2024-09-28 06:30:00,1161.00035272
2024-09-28 06:40:00,1178.23104403
2024-09-28 06:50:00,1189.33473171
2024-09-28 07:00:00,1195.10211165
2024-09-28 07:10:00,1196.58526157
2024-09-28 07:20:00,1194.94158167
2024-09-28 07:30:00,1191.61560847
2024-09-28 07:40:00,1187.02937586
2024-09-28 07:50:00,1181.45327827
2024-09-28 08:00:00,1176.98950475
2024-09-28 08:10:00,1173.63202565
2024-09-28 08:20:00,1170.02554927
2024-09-28 08:30:00,1164.84213514
2024-09-28 08:40:00,1156.97086546
2024-09-28 08:50:00,1146.7656042
2024-09-28 09:00:00,1135.45210815
2024-09-28 09:10:00,1124.11444688
2024-09-28 09:20:00,1113.50640874
2024-09-28 09:30:00,1104.00825396
2024-09-28 09:40:00,1095.76391244
2024-09-28 09:50:00,1088.59132004
2024-09-28 10:00:00,1081.69431951
2024-09-28 10:10:00,1074.3226379
2024-09-28 10:20:00,1065.84982506
2024-09-28 10:30:00,1055.80578562
2024-09-28 10:40:00,1043.94803761
2024-09-28 10:50:00,1030.1987823700001
2024-09-28 11:00:00,1013.92510152
2024-09-28 11:10:00,996.35050355
2024-09-28 11:20:00,975.9189902
2024-09-28 11:30:00,952.62119772
2024-09-28 11:40:00,927.63907929
2024-09-28 11:50:00,901.95482065
2024-09-28 12:00:00,875.47832637
2024-09-28 12:10:00,848.16996995
2024-09-28 12:20:00,820.4800523
2024-09-28 12:30:00,792.78102498
2024-09-28 12:40:00,765.2507641
2024-09-28 12:50:00,738.01560268
2024-09-28 13:00:00,711.19398714
2024-09-28 13:10:00,684.9000568
2024-09-28 13:20:00,659.34481828
2024-09-28 13:30:00,634.60617964
2024-09-28 13:40:00,610.80609591
2024-09-28 13:50:00,588.22004971
2024-09-28 14:00:00,566.58765387
2024-09-28 14:10:00,546.12462461
2024-09-28 14:20:00,526.86468302
2024-09-28 14:30:00,508.70047203
2024-09-28 14:40:00,491.29953015
2024-09-28 14:50:00,474.5663095
2024-09-28 15:00:00,458.5666367
2024-09-28 15:10:00,443.3350581
2024-09-28 15:20:00,428.82468709
2024-09-28 15:30:00,414.96513047
2024-09-28 15:40:00,401.66438221
2024-09-28 15:50:00,388.80549875
2024-09-28 16:00:00,376.30411346
2024-09-28 16:10:00,364.11380864
2024-09-28 16:20:00,352.21275558
2024-09-28 16:30:00,340.62047728
2024-09-28 16:40:00,329.28934976
2024-09-28 16:50:00,318.27808537
2024-09-28 17:00:00,307.56265359
2024-09-28 17:10:00,297.11872536
2024-09-28 17:20:00,286.95867579
2024-09-28 17:30:00,277.05027443
2024-09-28 17:40:00,267.38578925
2024-09-28 17:50:00,257.96637731
2024-09-28 18:00:00,248.76939199
2024-09-28 18:10:00,239.83806146
2024-09-28 18:20:00,231.17237069
2024-09-28 18:30:00,222.77633064
2024-09-28 18:40:00,214.63377406
2024-09-28 18:50:00,206.72509564
2024-09-28 19:00:00,199.07784787
2024-09-28 19:10:00,191.69673314
2024-09-28 19:20:00,184.60273204
2024-09-28 19:30:00,177.78450527
2024-09-28 19:40:00,171.2356475
2024-09-28 19:50:00,164.94567193
2024-09-28 20:00:00,158.91182592
2024-09-28 20:10:00,153.13438359
2024-09-28 20:20:00,147.61424302
2024-09-28 20:30:00,142.34091712999998
2024-09-28 20:40:00,137.31310105
2024-09-28 20:50:00,132.51767754
2024-09-28 21:00:00,127.95409996
2024-09-28 21:10:00,123.61060201
2024-09-28 21:20:00,119.47441139
2024-09-28 21:30:00,115.5319635
2024-09-28 21:40:00,111.76241826
2024-09-28 21:50:00,108.15858363
2024-09-28 22:00:00,104.71788978
2024-09-28 22:10:00,101.43812071
2024-09-28 22:20:00,98.31722861
2024-09-28 22:30:00,95.34681383
2024-09-28 22:40:00,92.50971337
2024-09-28 22:50:00,89.79905124
2024-09-28 23:00:00,87.20306366
2024-09-28 23:10:00,84.7159161
2024-09-28 23:20:00,82.33261727
2024-09-28 23:30:00,80.04890351
2024-09-28 23:40:00,77.85901731
2024-09-28 23:50:00,75.76983718
2024-09-29 00:00:00,73.78543553
2024-09-29 00:10:00,71.8954349
2024-09-29 00:20:00,70.08273467000001
2024-09-29 00:30:00,68.33601132
2024-09-29 00:40:00,66.65091099
2024-09-29 00:50:00,65.02397589
2024-09-29 01:00:00,63.44932994
2024-09-29 01:10:00,61.91998023
2024-09-29 01:20:00,60.43070568
2024-09-29 01:30:00,58.97996893
2024-09-29 01:40:00,57.56978873
2024-09-29 01:50:00,56.20427185
2024-09-29 02:00:00,54.88752923
2024-09-29 02:10:00,53.62192778
2024-09-29 02:20:00,52.40857399
2024-09-29 02:30:00,51.24659395
2024-09-29 02:40:00,50.13455775
2024-09-29 02:50:00,49.07041516
2024-09-29 03:00:00,48.05250374
2024-09-29 03:10:00,47.07973429
2024-09-29 03:20:00,46.15084793
2024-09-29 03:30:00,45.26414083
2024-09-29 03:40:00,44.41750075
2024-09-29 03:50:00,43.60888065
2024-09-29 04:00:00,42.83636536
2024-09-29 04:10:00,42.09742688
2024-09-29 04:20:00,41.38897473
2024-09-29 04:30:00,40.70781855
2024-09-29 04:40:00,40.051277420000005
2024-09-29 04:50:00,39.417679050000004
2024-09-29 05:00:00,38.806380919999995
2024-09-29 05:10:00,38.21746539
2024-09-29 05:20:00,37.65132339
2024-09-29 05:30:00,37.108293360000005
2024-09-29 05:40:00,36.588423649999996
2024-09-29 05:50:00,36.09130505
2024-09-29 06:00:00,35.61615708
2024-09-29 06:10:00,35.16179762
2024-09-29 06:20:00,34.72684352
2024-09-29 06:30:00,34.30985655
2024-09-29 06:40:00,33.909439070000005
2024-09-29 06:50:00,33.52427553
2024-09-29 07:00:00,33.15314215
2024-09-29 07:10:00,32.79493524
2024-09-29 07:20:00,32.4485927
2024-09-29 07:30:00,32.1129586
2024-09-29 07:40:00,31.78738418
2024-09-29 07:50:00,31.47087056
2024-09-29 08:00:00,31.16288463
2024-09-29 08:10:00,30.86288226
2024-09-29 08:20:00,30.57043434
2024-09-29 08:30:00,30.28487285
2024-09-29 08:40:00,30.00498407
2024-09-29 08:50:00,29.729122359999998
2024-09-29 09:00:00,29.456112660000002
2024-09-29 09:10:00,29.18612792
2024-09-29 09:20:00,28.9203273
2024-09-29 09:30:00,28.659658450000002
2024-09-29 09:40:00,28.404308620000002
2024-09-29 09:50:00,28.15427129
2024-09-29 10:00:00,27.91013861
2024-09-29 10:10:00,27.673271749999998
2024-09-29 10:20:00,27.44532213
2024-09-29 10:30:00,27.22756718
2024-09-29 10:40:00,27.020484070000002
2024-09-29 10:50:00,26.82368245
2024-09-29 11:00:00,26.63610183
2024-09-29 11:10:00,26.45631326
2024-09-29 11:20:00,26.282800870000003
2024-09-29 11:30:00,26.114163050000002
2024-09-29 11:40:00,25.94922875
2024-09-29 11:50:00,25.78710997
2024-09-29 12:00:00,25.627173929999998
2024-09-29 12:10:00,25.46899972
2024-09-29 12:20:00,25.31230888
2024-09-29 12:30:00,25.15698077
2024-09-29 12:40:00,25.002995679999998
2024-09-29 12:50:00,24.850403030000003
2024-09-29 13:00:00,24.6993292
2024-09-29 13:10:00,24.54987919
2024-09-29 13:20:00,24.40218547
2024-09-29 13:30:00,24.25633876
2024-09-29 13:40:00,24.11238027
2024-09-29 13:50:00,23.97032519
2024-09-29 14:00:00,23.830216749999998
2024-09-29 14:10:00,23.6921606
2024-09-29 14:20:00,23.55629545
2024-09-29 14:30:00,23.42272448
2024-09-29 14:40:00,23.29146721
2024-09-29 14:50:00,23.16251247
2024-09-29 15:00:00,23.03583037
2024-09-29 15:10:00,22.91145004
2024-09-29 15:20:00,22.78945755
2024-09-29 15:30:00,22.66997027
2024-09-29 15:40:00,22.55310881
2024-09-29 15:50:00,22.43898579
2024-09-29 16:00:00,22.32771311
2024-09-29 16:10:00,22.21941829
2024-09-29 16:20:00,22.11424522
2024-09-29 16:30:00,22.01230867
2024-09-29 16:40:00,21.91361368
2024-09-29 16:50:00,21.81802013
2024-09-29 17:00:00,21.72532618
2024-09-29 17:10:00,21.635434449999998
2024-09-29 17:20:00,21.54847195
2024-09-29 17:30:00,21.46476527
2024-09-29 17:40:00,21.38468625
2024-09-29 17:50:00,21.30846341
2024-09-29 18:00:00,21.23605099
2024-09-29 18:10:00,21.16709529
2024-09-29 18:20:00,21.10098737
2024-09-29 18:30:00,21.036965430000002
2024-09-29 18:40:00,20.9742282
2024-09-29 18:50:00,20.91203216
2024-09-29 19:00:00,20.84975931
2024-09-29 19:10:00,20.786953490000002
2024-09-29 19:20:00,20.72332923
2024-09-29 19:30:00,20.65876068
2024-09-29 19:40:00,20.59325737
2024-09-29 19:50:00,20.52693284
2024-09-29 20:00:00,20.45997294
2024-09-29 20:10:00,20.39260834
2024-09-29 20:20:00,20.3250922
2024-09-29 20:30:00,20.2576823
2024-09-29 20:40:00,20.19062746
2024-09-29 20:50:00,20.12415781
2024-09-29 21:00:00,20.05847837
2024-09-29 21:10:00,19.99376509
2024-09-29 21:20:00,19.93016299
2024-09-29 21:30:00,19.86778596
2024-09-29 21:40:00,19.80671833
2024-09-29 21:50:00,19.74701532
2024-09-29 22:00:00,19.68871559
2024-09-29 22:10:00,19.631829709999998
2024-09-29 22:20:00,19.576353179999998
2024-09-29 22:30:00,19.52226861
2024-09-29 22:40:00,19.46954985
2024-09-29 22:50:00,19.41816377
2024-09-29 23:00:00,19.36807065
